x0,y0,v0,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,Label,Technique
0.8124251961708069,0.2811838686466217,1.0,0.9427995085716248,0.28937166929244995,1.0,0.794275164604187,0.3525487780570984,1.0,0.9606001377105713,0.3669533133506775,1.0,0.7772634029388428,0.42319735884666443,1.0,0.92954021692276,0.4067925810813904,1.0,0.8537485003471375,0.412456750869751,1.0,0.9304266571998596,0.4127526879310608,1.0,0.8460754752159119,0.5383928418159485,1.0,0.9430738687515259,0.5340589284896851,1.0,0.8429329991340637,0.6542840003967285,1.0,Conventional_Deadlift,1
0.8037946820259094,0.29140445590019226,1.0,0.9319784045219421,0.29606014490127563,1.0,0.7887023687362671,0.36088263988494873,1.0,0.9537983536720276,0.3732846677303314,1.0,0.7729833126068115,0.42939120531082153,1.0,0.9253557920455933,0.4119471609592438,1.0,0.8459613919258118,0.4184512495994568,1.0,0.9222022891044617,0.41683298349380493,1.0,0.8391758799552917,0.539556086063385,1.0,0.9377211928367615,0.5325096845626831,1.0,0.8425129652023315,0.6572509407997131,1.0,Conventional_Deadlift,1
0.7919366955757141,0.3007911443710327,1.0,0.9243901371955872,0.30173319578170776,1.0,0.7778335213661194,0.37695690989494324,1.0,0.945478618144989,0.379350483417511,1.0,0.7679197788238525,0.44092631340026855,1.0,0.9132901430130005,0.41241034865379333,1.0,0.8382738828659058,0.43065357208251953,1.0,0.9134085178375244,0.42646512389183044,1.0,0.8330864310264587,0.5449101328849792,1.0,0.9272175431251526,0.5341328978538513,1.0,0.8450425863265991,0.6564074754714966,1.0,Conventional_Deadlift,1
0.7781085968017578,0.3092883229255676,1.0,0.9127599000930786,0.3057320713996887,1.0,0.7678490281105042,0.38621240854263306,1.0,0.9365266561508179,0.38014423847198486,1.0,0.7644030451774597,0.4503132700920105,1.0,0.9013363718986511,0.40375351905822754,1.0,0.8249842524528503,0.4401603639125824,1.0,0.9024179577827454,0.43604081869125366,1.0,0.8264354467391968,0.5500139594078064,1.0,0.9185670018196106,0.53813236951828,1.0,0.8443857431411743,0.6558290719985962,1.0,Conventional_Deadlift,1
0.7697038650512695,0.3150494694709778,1.0,0.9038734436035156,0.31095463037490845,1.0,0.7593420147895813,0.38928166031837463,1.0,0.9301646947860718,0.3855568468570709,1.0,0.7570390105247498,0.456635057926178,1.0,0.8944814205169678,0.409201443195343,1.0,0.8172267079353333,0.4405880868434906,1.0,0.8958050608634949,0.43735432624816895,1.0,0.8227773308753967,0.5487896203994751,1.0,0.89949631690979,0.5418267846107483,1.0,0.8446142673492432,0.6552569270133972,1.0,Conventional_Deadlift,1
0.7633352875709534,0.3191668689250946,1.0,0.8964241147041321,0.31351202726364136,1.0,0.7539592385292053,0.39385542273521423,1.0,0.9231376051902771,0.38723087310791016,1.0,0.7514944672584534,0.45880037546157837,1.0,0.8764585256576538,0.4058782458305359,1.0,0.8106846213340759,0.4496082365512848,1.0,0.8863335847854614,0.4454824924468994,1.0,0.8217278122901917,0.553173840045929,1.0,0.8934352397918701,0.5472463965415955,1.0,0.843852698802948,0.6559642553329468,1.0,Conventional_Deadlift,1
0.7606781125068665,0.3195456862449646,1.0,0.888790488243103,0.31633979082107544,1.0,0.7459517121315002,0.3950909376144409,1.0,0.915429413318634,0.38835036754608154,1.0,0.7429609298706055,0.45812898874282837,1.0,0.880997896194458,0.40506333112716675,1.0,0.8037958145141602,0.4468863010406494,1.0,0.8743413090705872,0.44489574432373047,1.0,0.8158318400382996,0.551655650138855,1.0,0.88252192735672,0.54761803150177,1.0,0.8397628664970398,0.6555790901184082,1.0,Conventional_Deadlift,1
0.7562617659568787,0.32072561979293823,1.0,0.8806596994400024,0.3180308938026428,1.0,0.7393572330474854,0.3987603783607483,1.0,0.9077428579330444,0.3887275457382202,1.0,0.7346265316009521,0.46089664101600647,1.0,0.8767442107200623,0.40474119782447815,1.0,0.7996381521224976,0.44374504685401917,1.0,0.8654804229736328,0.44254428148269653,1.0,0.8084965944290161,0.5503466725349426,1.0,0.8661072254180908,0.546074390411377,1.0,0.8403173685073853,0.6481764912605286,1.0,Conventional_Deadlift,1
0.7524038553237915,0.3217828571796417,1.0,0.8736482262611389,0.32050594687461853,1.0,0.7322019934654236,0.39795544743537903,1.0,0.9006192684173584,0.3900722861289978,1.0,0.7296128869056702,0.458732545375824,1.0,0.8695592880249023,0.39923226833343506,1.0,0.7943567633628845,0.4428769052028656,1.0,0.8573653101921082,0.44249477982521057,1.0,0.8053158521652222,0.550679624080658,1.0,0.8507417440414429,0.5453433990478516,1.0,0.8358172178268433,0.6484450101852417,1.0,Conventional_Deadlift,1
0.7522455453872681,0.3241077661514282,1.0,0.8662317991256714,0.324855774641037,1.0,0.7294228672981262,0.394936740398407,1.0,0.8954198956489563,0.3903334140777588,1.0,0.7257277965545654,0.45573216676712036,1.0,0.8584879040718079,0.39697474241256714,1.0,0.7908515334129333,0.4409980773925781,1.0,0.8461272716522217,0.44081467390060425,1.0,0.8045480847358704,0.5505594611167908,1.0,0.8457844853401184,0.5447717308998108,1.0,0.8361436128616333,0.6483901739120483,1.0,Conventional_Deadlift,1
0.7491525411605835,0.32693126797676086,1.0,0.8574067950248718,0.33133018016815186,1.0,0.7218143343925476,0.39515918493270874,1.0,0.8880621790885925,0.39384445548057556,1.0,0.7174584865570068,0.45327749848365784,1.0,0.85382080078125,0.3995792269706726,1.0,0.7899808883666992,0.4399453103542328,1.0,0.8343750834465027,0.43969622254371643,1.0,0.8061411380767822,0.5499845743179321,1.0,0.8308162093162537,0.5447894334793091,1.0,0.8369132876396179,0.6506996154785156,1.0,Conventional_Deadlift,1
0.7420626282691956,0.3325209319591522,1.0,0.8501933217048645,0.33581554889678955,1.0,0.7159435749053955,0.39387333393096924,1.0,0.8836289644241333,0.39662566781044006,1.0,0.7102278470993042,0.4530898630619049,1.0,0.8482871651649475,0.4070301949977875,1.0,0.7796491384506226,0.4397556185722351,1.0,0.8295539617538452,0.439157098531723,1.0,0.8017886877059937,0.5462390184402466,1.0,0.8259497880935669,0.5418731570243835,1.0,0.8361341953277588,0.6506959199905396,1.0,Conventional_Deadlift,1
0.7371193766593933,0.3346886932849884,1.0,0.844535231590271,0.34143349528312683,1.0,0.7124927639961243,0.39378267526626587,1.0,0.8771546483039856,0.40047115087509155,1.0,0.7039676308631897,0.4520183205604553,1.0,0.8472200632095337,0.4147799015045166,1.0,0.7729081511497498,0.4393292963504791,1.0,0.8248631358146667,0.43885359168052673,1.0,0.7892571687698364,0.5377033948898315,1.0,0.8177967071533203,0.5361147522926331,1.0,0.8241527080535889,0.6471868753433228,1.0,Conventional_Deadlift,1
0.7312337756156921,0.3400171995162964,1.0,0.8396704196929932,0.3489639163017273,1.0,0.7022159695625305,0.3962486684322357,1.0,0.877216100692749,0.40595370531082153,1.0,0.6964540481567383,0.4515215754508972,1.0,0.838100790977478,0.4225950837135315,1.0,0.7636871337890625,0.4392678141593933,1.0,0.8193817138671875,0.43919605016708374,1.0,0.7831079363822937,0.5375440716743469,1.0,0.809105634689331,0.5363532304763794,1.0,0.8231180310249329,0.6466239094734192,1.0,Conventional_Deadlift,1
0.7259721159934998,0.34419411420822144,1.0,0.8355552554130554,0.35517239570617676,1.0,0.6905211806297302,0.40257778763771057,1.0,0.8727395534515381,0.4111892282962799,1.0,0.691909670829773,0.4509904980659485,1.0,0.8342874050140381,0.4307708740234375,1.0,0.7590891718864441,0.44467130303382874,1.0,0.8133317232131958,0.4444774091243744,1.0,0.778816282749176,0.5382739901542664,1.0,0.8025115728378296,0.5376825332641602,1.0,0.8222349882125854,0.6467289328575134,1.0,Conventional_Deadlift,1
0.7261760234832764,0.34807634353637695,1.0,0.8336755037307739,0.36119914054870605,1.0,0.6899912357330322,0.40125522017478943,1.0,0.8700314164161682,0.4136028289794922,1.0,0.683509111404419,0.45066148042678833,1.0,0.8313324451446533,0.4360060691833496,1.0,0.7538467645645142,0.4481125771999359,1.0,0.8096349239349365,0.4497377872467041,1.0,0.7721938490867615,0.5404924154281616,1.0,0.7911537289619446,0.5395585298538208,1.0,0.8246555328369141,0.6476423144340515,1.0,Conventional_Deadlift,1
0.7216197848320007,0.3524568974971771,1.0,0.828598141670227,0.3661293387413025,1.0,0.6848938465118408,0.40550559759140015,1.0,0.8662229180335999,0.4187425673007965,1.0,0.6822298169136047,0.4554218649864197,1.0,0.8283683061599731,0.4424417018890381,1.0,0.7464040517807007,0.45538949966430664,1.0,0.8014546036720276,0.45505112409591675,1.0,0.7695434093475342,0.5535204410552979,1.0,0.7847320437431335,0.5426026582717896,1.0,0.8254221081733704,0.6491979956626892,1.0,Conventional_Deadlift,1
0.7218714952468872,0.3536778390407562,1.0,0.8228053450584412,0.3688855767250061,1.0,0.6868224740028381,0.41185903549194336,1.0,0.8570050597190857,0.4230596125125885,1.0,0.6815013885498047,0.46277132630348206,1.0,0.8265736699104309,0.455232709646225,1.0,0.7433055639266968,0.45597872138023376,1.0,0.7998677492141724,0.45663920044898987,1.0,0.7557758688926697,0.5554124712944031,1.0,0.7826747298240662,0.5563644170761108,1.0,0.8186063766479492,0.6401527523994446,1.0,Conventional_Deadlift,1
0.7159014344215393,0.3555213212966919,1.0,0.8185482621192932,0.3698512613773346,1.0,0.6796331405639648,0.4142361581325531,1.0,0.8507692217826843,0.42389732599258423,1.0,0.6742326617240906,0.46771615743637085,1.0,0.829249382019043,0.4622936248779297,1.0,0.734588623046875,0.45848360657691956,1.0,0.792490541934967,0.4597229063510895,1.0,0.7403208613395691,0.5543947815895081,1.0,0.7752620577812195,0.5545817613601685,1.0,0.8081411123275757,0.6306420564651489,1.0,Conventional_Deadlift,1
0.7154632210731506,0.3551228940486908,1.0,0.8154141902923584,0.3708166182041168,1.0,0.6815906763076782,0.410889208316803,1.0,0.8443211913108826,0.42337876558303833,1.0,0.6619532108306885,0.464423805475235,1.0,0.8308098316192627,0.464316189289093,1.0,0.733987033367157,0.45767515897750854,1.0,0.7897157073020935,0.46104341745376587,1.0,0.7227197289466858,0.5547009706497192,1.0,0.7658296823501587,0.5554266571998596,1.0,0.7946645617485046,0.6229283213615417,1.0,Conventional_Deadlift,1
0.7096315026283264,0.35386648774147034,1.0,0.8110647797584534,0.3708000183105469,1.0,0.677971601486206,0.4095463156700134,1.0,0.8406547904014587,0.4234379827976227,1.0,0.655343770980835,0.4634479880332947,1.0,0.8259648084640503,0.46818023920059204,1.0,0.7296148538589478,0.45731863379478455,1.0,0.7839399576187134,0.46234387159347534,1.0,0.7105157375335693,0.5547108054161072,1.0,0.7617865204811096,0.556181013584137,1.0,0.7854137420654297,0.619489312171936,1.0,Conventional_Deadlift,1
0.7061190009117126,0.35314637422561646,1.0,0.8050922155380249,0.37295299768447876,1.0,0.6750767827033997,0.4088220000267029,1.0,0.8346878886222839,0.4252855181694031,1.0,0.6468926072120667,0.46281522512435913,1.0,0.8151874542236328,0.46482792496681213,1.0,0.7244714498519897,0.4588230550289154,1.0,0.776519775390625,0.4645254611968994,1.0,0.6993391513824463,0.5545337796211243,1.0,0.7648037672042847,0.5575924515724182,1.0,0.7731778621673584,0.6168288588523865,1.0,Conventional_Deadlift,1
0.7022550702095032,0.35374578833580017,1.0,0.8002303838729858,0.37576422095298767,1.0,0.674304187297821,0.4086172580718994,1.0,0.8283626437187195,0.42757073044776917,1.0,0.6416918635368347,0.4565805494785309,1.0,0.8068073987960815,0.46840596199035645,1.0,0.7174286246299744,0.4609569013118744,1.0,0.7705631256103516,0.4666420817375183,1.0,0.6905050873756409,0.5516130924224854,1.0,0.7612996697425842,0.5578086376190186,1.0,0.7563875913619995,0.613986611366272,1.0,Conventional_Deadlift,1
0.6999882459640503,0.3555881381034851,1.0,0.7952549457550049,0.37779513001441956,1.0,0.6712989211082458,0.4083830416202545,1.0,0.8176233768463135,0.429390013217926,1.0,0.6347134709358215,0.45385709404945374,1.0,0.7953506112098694,0.46865391731262207,1.0,0.7161991000175476,0.46529871225357056,1.0,0.7670384645462036,0.4717622697353363,1.0,0.6784144043922424,0.5484269857406616,1.0,0.7619489431381226,0.560723066329956,1.0,0.736005961894989,0.6139501333236694,1.0,Conventional_Deadlift,1
0.6971577405929565,0.35705044865608215,1.0,0.7889419794082642,0.37998849153518677,1.0,0.6651942133903503,0.4114699959754944,1.0,0.8071862459182739,0.4327963888645172,1.0,0.6286845803260803,0.4544462263584137,1.0,0.7880361676216125,0.46519097685813904,1.0,0.7104475498199463,0.4690283238887787,1.0,0.7617138028144836,0.47426849603652954,1.0,0.6729791760444641,0.5483264923095703,1.0,0.7589071989059448,0.5612866878509521,1.0,0.7191299200057983,0.6173269152641296,1.0,Conventional_Deadlift,1
0.6939758658409119,0.36211520433425903,1.0,0.7832320928573608,0.3826386332511902,1.0,0.6604422926902771,0.4146561622619629,1.0,0.8006507754325867,0.4351714253425598,1.0,0.621078372001648,0.4546511173248291,1.0,0.7834210991859436,0.46375781297683716,1.0,0.7053760886192322,0.47480684518814087,1.0,0.7553786039352417,0.47919711470603943,1.0,0.6673235297203064,0.5484675168991089,1.0,0.7557962536811829,0.5625405311584473,1.0,0.7063394784927368,0.6184050440788269,1.0,Conventional_Deadlift,1
0.6901148557662964,0.36751389503479004,1.0,0.7757043838500977,0.3844299912452698,1.0,0.6571060419082642,0.4191051423549652,1.0,0.7885320782661438,0.43890541791915894,1.0,0.615502655506134,0.4569612145423889,1.0,0.76904296875,0.4667222499847412,1.0,0.7015568017959595,0.4776478707790375,1.0,0.7486136555671692,0.4819895625114441,1.0,0.6656858921051025,0.5495012402534485,1.0,0.7529398798942566,0.5633373260498047,1.0,0.6927347779273987,0.6299141645431519,1.0,Conventional_Deadlift,1
0.6837005615234375,0.37183210253715515,1.0,0.7685767412185669,0.38841015100479126,1.0,0.6513545513153076,0.4225288927555084,1.0,0.7784603834152222,0.4425892233848572,1.0,0.6069924235343933,0.4600323736667633,1.0,0.7535688877105713,0.4681399464607239,1.0,0.6943584680557251,0.4815431535243988,1.0,0.7416502237319946,0.4857047498226166,1.0,0.6621227264404297,0.5572785139083862,1.0,0.7508013248443604,0.5672165751457214,1.0,0.6742801666259766,0.6442283987998962,1.0,Conventional_Deadlift,1
0.6767520308494568,0.37678784132003784,1.0,0.7598313093185425,0.39314714074134827,1.0,0.645381510257721,0.42641520500183105,1.0,0.7674478888511658,0.4481697976589203,1.0,0.6034783124923706,0.46149855852127075,1.0,0.7429549098014832,0.4667186737060547,1.0,0.6927472352981567,0.48426294326782227,1.0,0.7371425032615662,0.48769959807395935,1.0,0.664898157119751,0.5639966726303101,1.0,0.7453258633613586,0.5682336091995239,1.0,0.6652163863182068,0.6453989744186401,1.0,Conventional_Deadlift,1
0.6695736050605774,0.38190606236457825,1.0,0.7533263564109802,0.3973304331302643,1.0,0.6394523978233337,0.42929625511169434,1.0,0.7512800693511963,0.4519389569759369,1.0,0.60040682554245,0.4631364941596985,1.0,0.7295331358909607,0.4685174822807312,1.0,0.6850163340568542,0.4892142713069916,1.0,0.7326133847236633,0.491007000207901,1.0,0.6643287539482117,0.5684651732444763,1.0,0.739820122718811,0.5681321024894714,1.0,0.6518540978431702,0.6456727981567383,1.0,Conventional_Deadlift,1
0.6634132862091064,0.3874404728412628,1.0,0.7413548827171326,0.40063905715942383,1.0,0.6353119611740112,0.4336826205253601,1.0,0.7346394062042236,0.4516872763633728,1.0,0.5982362031936646,0.46590656042099,1.0,0.7097792029380798,0.470770925283432,1.0,0.6794966459274292,0.4902961850166321,1.0,0.7257234454154968,0.49176424741744995,1.0,0.6601283550262451,0.5692353844642639,1.0,0.7351328134536743,0.5672912001609802,1.0,0.648874819278717,0.646092414855957,1.0,Conventional_Deadlift,1
0.6586340069770813,0.3901422619819641,1.0,0.7333739995956421,0.4052659571170807,1.0,0.6316064596176147,0.4370061457157135,1.0,0.7281857132911682,0.4533236622810364,1.0,0.5949239730834961,0.46957725286483765,1.0,0.7024775147438049,0.47126609086990356,1.0,0.6729916930198669,0.49090784788131714,1.0,0.719535768032074,0.4932478964328766,1.0,0.6456819772720337,0.5689077377319336,1.0,0.7335892915725708,0.5674812197685242,1.0,0.6480786800384521,0.6476507782936096,1.0,Conventional_Deadlift,1
0.6494922041893005,0.39519402384757996,1.0,0.7319287061691284,0.40994954109191895,1.0,0.6230799555778503,0.44252848625183105,1.0,0.7215741276741028,0.4607859253883362,1.0,0.5856651067733765,0.4779602587223053,1.0,0.7002929449081421,0.4918554425239563,1.0,0.6649691462516785,0.49686679244041443,1.0,0.71402907371521,0.49923697113990784,1.0,0.6421035528182983,0.5704947113990784,1.0,0.7278363704681396,0.5702329874038696,1.0,0.6489812135696411,0.6470121145248413,1.0,Conventional_Deadlift,1
0.6433122158050537,0.39601194858551025,1.0,0.7215080261230469,0.41028445959091187,1.0,0.6176806092262268,0.442345529794693,1.0,0.7053422927856445,0.45634040236473083,1.0,0.5799729824066162,0.48030105233192444,1.0,0.6913474798202515,0.4904347062110901,1.0,0.6571779251098633,0.49692854285240173,1.0,0.7050567269325256,0.499781996011734,1.0,0.6382688879966736,0.5718716382980347,1.0,0.7162882089614868,0.5695518255233765,1.0,0.6501171588897705,0.6466901302337646,1.0,Conventional_Deadlift,1
0.6353304386138916,0.3995774984359741,1.0,0.70781010389328,0.4111567437648773,1.0,0.6111153364181519,0.44731274247169495,1.0,0.6903029084205627,0.45497483015060425,1.0,0.5750442743301392,0.484065443277359,1.0,0.6672952771186829,0.48609814047813416,1.0,0.6512165665626526,0.49941715598106384,1.0,0.6982771158218384,0.5017625689506531,1.0,0.6324033737182617,0.5726324319839478,1.0,0.7085260152816772,0.5707153081893921,1.0,0.6452111601829529,0.646801233291626,1.0,Conventional_Deadlift,1
0.6297591328620911,0.4006640315055847,1.0,0.6990259289741516,0.4135521948337555,1.0,0.6057043075561523,0.4488004148006439,1.0,0.6887230277061462,0.4603796601295471,1.0,0.571922242641449,0.48625317215919495,1.0,0.6686909198760986,0.4928073287010193,1.0,0.644970178604126,0.4990907311439514,1.0,0.6911298036575317,0.5024442076683044,1.0,0.6272964477539062,0.5723223686218262,1.0,0.6996080279350281,0.571578323841095,1.0,0.6432973146438599,0.6467594504356384,1.0,Conventional_Deadlift,1
0.6242564916610718,0.4006192684173584,1.0,0.6898459792137146,0.4140465259552002,1.0,0.6024112701416016,0.4486972689628601,1.0,0.6855827569961548,0.4627964496612549,1.0,0.5682616829872131,0.4855172634124756,1.0,0.6678338646888733,0.48908454179763794,1.0,0.6373733282089233,0.5014129877090454,1.0,0.6812794208526611,0.5039694905281067,1.0,0.626873791217804,0.5754346251487732,1.0,0.6854126453399658,0.571287214756012,1.0,0.6433022618293762,0.6489078402519226,1.0,Conventional_Deadlift,1
0.6193826198577881,0.401406854391098,1.0,0.6791267991065979,0.41241902112960815,1.0,0.5985913872718811,0.4506767690181732,1.0,0.6634857058525085,0.4603033661842346,1.0,0.5661447048187256,0.488936185836792,1.0,0.6437803506851196,0.4940571188926697,1.0,0.633506178855896,0.5016437768936157,1.0,0.6726804375648499,0.5031976699829102,1.0,0.6203267574310303,0.5742524862289429,1.0,0.6666446328163147,0.5697182416915894,1.0,0.6418247818946838,0.6482874751091003,1.0,Conventional_Deadlift,1
